164.40226715810792,71.49299734182986
169.20825225606632,70.3395648465134
173.85957971240822,72.94648273264457
165.09934731286643,54.80111714501162
172.9561955974685,77.76327012320738
165.8721988316189,68.53930782114732
176.2199823711024,61.84387493888929
169.96096732530393,53.95718393101359
178.41793557182422,77.13229668142144
166.66208626051943,57.143134643420765
160.93755912237623,59.13701012383265
178.44710155443445,82.00844705292796
169.8311025600004,66.5161691657659
171.42769104496094,65.5564261914479
167.6626423763702,64.34987724153285
167.28197771284061,61.735542015381085
170.5572341595653,43.798617338030034
173.1551232277084,81.13743026481592
173.29730663163394,84.5435446714375
161.9200625729813,62.01104513476424
160.51000811800662,47.13906589534922
169.82570295047447,62.468028578132134
169.73627029652204,60.87661985768377
169.63586269792984,60.388309630940164
163.7482227114054,56.51687379622839
162.19847947735863,43.28888063318901
170.31934306104964,64.6530838983564
173.76070095650405,68.50808065782225
169.44519649437967,58.105846759313806
160.78358567790832,59.43596199367432
173.35486014401133,83.09731923064173
171.56929919251584,73.91562339711786
174.14667393892998,68.59769924340094
165.9297854500658,59.6151885981633
164.10640285703658,64.47433260665318
165.89094695833015,22.919529019604425
178.93789721562482,77.89833178636837
162.1764320801024,57.79280000678629
175.07680309677966,69.40190566360091
177.93018160045835,87.48540194059373
166.8005841641017,71.16502553223505
170.34325764855396,73.10376096385014
162.95316755132845,72.85929802775912
169.16409192271203,58.43773354484351
178.1671882033943,71.10654745676611
169.75358977174957,72.16207974807796
180.65641543866298,84.35963626742362
163.04244419514617,61.35614201251203
179.60492363028607,59.29675573020326
182.69925278408465,77.95403403721656
170.54437315450573,55.42337138343642
162.5584707164499,63.289427663524094
172.31971581535174,51.656248530327716
167.07155063849532,45.31393323161137
176.27386559259273,82.36434176648575
167.2411864975962,68.03061552623983
173.44661457668127,60.595195894028556
163.85134978626718,79.01230268698566
171.10975135298304,45.1912064530915
180.29705977491597,70.64064189807863
165.3656571631118,57.61851409060013
170.5010294944921,50.3431241596564
166.05724474103712,63.28194131618616
164.8542331531272,64.66407243633196
175.9328789403802,86.4890660350333
164.4442943334027,55.935309171664315
169.5246540908443,63.354573552041586
166.67600867199454,58.229489541981984
168.12871229980217,59.895385462193644
170.38069398934078,87.26680721192159
169.33938530982414,70.33745425656143
174.41456186564255,58.701466942661924
178.1315270344646,64.14882331590691
172.5337371709763,90.73504238979999
171.50626407634016,58.79037400675226
169.9975016699304,56.31830342930708
167.0892553409298,47.35052255942715
165.26058338182872,56.05449535081146
179.4082832990157,64.96724562214929
168.7492900685229,77.17002849552034
162.82934041601348,46.34240189666162
173.30963945297123,64.26879905915536
169.73769910766308,54.61187628782216
170.00070668546397,65.37114739752836
177.2787940021141,67.37574571452782
172.00217161804258,80.2935412759876
175.280239707968,50.2513740909359
175.1448029326328,74.27202419278696
165.88468588321518,62.72384665461424
175.26615634955024,68.72439490880905
164.42458647777804,59.43438592253395
169.91634938265182,67.1565777772296
159.72221589573374,65.61256493540768
172.4004594643049,80.85909930196851
166.5578246895908,45.62330399581877
172.3991677356055,79.64080028639759
170.46542870298455,60.94021911795032
176.114299601331,80.82089491527609
174.61141183852538,69.46606156213532
167.71472864512256,76.8936965354884
174.6835017563464,56.31800472562758
163.4842104990668,63.37599699647632
166.2974263687567,76.93554515820335
174.40673903504432,82.40891505816616
166.05136576254193,59.53066183318601
161.03487993907436,49.63189241208147
169.766666211637,46.04137076590274
170.2463755107709,44.74440448599018
176.72121230769616,43.85686352232615
163.61648867070866,71.46704779605977
167.48573926335416,56.62701719406468
162.28336073539234,58.59926035561341
175.39573230679684,73.38865046857326
172.5324258937288,68.08832512030459
173.51937409910514,73.65599568095979
173.84888636625354,80.7696961384845
172.4465970791912,54.552828468209555
172.68745739183737,66.54314772041513
170.00466098295541,71.3524101020959
176.60990558943752,60.728711366042454
161.18634909299854,41.001440102483805
165.27709913057734,60.60202477953559
166.5634895653598,71.62513414389964
178.01247149770793,68.3323389259828
165.4109180199724,69.0220738818877
167.43971629407565,60.131545861074585
169.1208676162298,74.25728243280103
169.85180561069475,52.21619192578537
175.46103142493072,76.8492222132803
171.0692597749187,58.37710181797243
175.7263835946145,58.72757656635034
173.09166729863261,62.68713542676329
166.7192021840224,51.564196683678965
169.40263105485644,40.722066422529736
170.04115991275313,64.03886305177278
171.52246149761123,67.46155431807107
171.18909012722352,53.69686903669242
178.5125446616391,72.70326347178687
170.9967138511912,68.89954468628278
169.91677060969138,60.427527867297755
164.05083146068174,68.2042048253709
171.71931552263806,72.25100758961271
173.96139450732545,60.27257506451362
171.62520070749204,70.49457086441356
170.0856689881085,61.471363395572574
163.34919282284542,47.93863598011089
175.72086206734537,77.87875198659486
173.60677555969735,56.56679469652187
180.60954135283407,71.64507524452819
167.73941957655475,57.88926219458216
179.86539209847479,65.1603130640768
171.59707082419723,76.50753859604568
166.3657277823885,54.59503916690383
170.1183898500684,45.38848261082413
172.4024709366086,84.3870182713834
172.9704993239601,81.29225872877454
175.25505269104858,63.649629459604
172.47554325278156,74.0928400810389
165.35961824460847,52.42403017375021
177.590370112718,71.41737925755169
172.4601730687901,54.95277851156159
167.34017347913345,48.68910659594707
171.15888401564212,58.08670064030754
171.69826331708373,76.88428886930281
177.16383408484526,60.70884590146693
161.0843661877742,54.72916175438308
169.29257444863865,56.51058047861453
165.21393741307784,37.921349776229164
173.64466549221913,89.62575441036043
171.21481794162966,63.509663866371696
176.60510494003168,60.50349920944427
175.81739753938652,64.80182473506284
170.33163656340412,67.61360282961746
176.68024276498792,75.52948095352491
168.95651863445468,72.87190804924964
178.28803234207876,63.32834033937557
173.4042441572718,49.41434356108016
163.78496141561226,59.077388405703836
166.96403674226374,70.54349987728475
169.9819618222128,69.74585229333302
164.8376908807752,61.194256722518915
167.65080777349644,62.77158360535511
169.1031889834916,48.735471323007374
164.27226263944286,59.443093501399396
167.2046820779961,64.24288987938891
176.4976102211852,61.137430158208915
172.3898413803517,71.3091850888324
165.4595611271423,64.4376446214371
183.1725484083397,79.71572265680184
168.7370629761862,56.01140105218857
172.11636833705688,81.14888701182585
177.90899292411518,68.01699265457931
166.08089639508609,66.12936561101506
171.61442511537072,63.46340797131757
165.76019795591978,63.84999521725889
171.414104991471,72.66801657728755
170.36102999530843,70.33093515063011
170.97181465144715,72.55045729361179
172.76358022136216,63.68039970054093
171.90063310591717,64.59622078083238
172.49092527842822,53.673323730165876
167.64183294234326,60.85955722366042
173.12451293159356,74.83033682044179
171.27914527614828,68.89048166886917
168.15674471883506,55.02265843706604
161.96889409640326,59.0584688372253
169.9958106889582,87.37395590034234
159.40572683379727,54.50263495265316
167.22405838832793,68.76028398066708
169.21936084174837,86.56528646867977
165.0914260466249,55.834101244635505
170.55739936117357,52.41695580196852
164.88356208831735,54.79984667050595
171.17236021188933,63.97608361118568
173.25637308854579,71.60999162367271
169.05054317059748,58.856578053898005
166.12310679067835,63.90423581402478
178.99603467030792,71.97888333844674
163.62891609268297,47.918825611027245
166.61583047464907,61.68456405178922
169.59149709457364,72.25351351949416
168.99850958775434,79.28835374564103
158.1738880904687,57.60543654037965
171.9011148913445,77.32978580055813
172.73360053387634,58.20471635857947
170.99942053268185,45.513202906074994
171.34087615450682,83.33549999758351
173.48837135201708,74.71260523997499
165.83720548615676,68.4939670121513
165.16958931172988,62.026990289175906
174.64264857064737,65.30094344374986
173.58945326634856,71.0845806545495
171.1128889891316,66.61055748631844
179.0491581415684,88.40691433945292
171.2211068023139,75.00093606751037
177.95330439283734,85.82109709695268
174.7934495178413,67.20622512970152
168.75896908473354,59.40351554177485
182.97288839326188,89.93201496092033
166.7491541252169,60.56388555407884
162.99374387627475,68.20472897607343
171.19207027625924,66.81327802030286
167.6595758948717,56.31750545850434
167.11540316381004,65.90238407590093
172.73904878536126,53.108895270039945
168.24489987222475,77.41210638867284
169.5625844771432,74.59637022614297
173.79507284979354,66.52112846908247
162.8048227001072,64.23196826755267
165.70345329714485,65.12637061592032
174.83089322523332,79.4170534148901
165.4257715622169,43.544650636728775
163.3179711569361,67.78602462211217
161.03368344432317,72.6525129936726
170.33752718507114,50.74956815939028
170.23100344546597,78.22697841922607
174.49793062757854,58.342254831203846
181.8167250649038,85.82344534080937
171.00532638466484,79.28119905487627
175.08999762009185,76.21383761437983
169.19847030652716,53.24495154491351
161.76314839145812,40.135136858667536
170.66042058121198,76.22011830127263
168.15416115468452,64.88686935178396
173.98161737688065,63.563341081964104
170.51024905994095,67.1235391192426
159.9789514809119,63.67161346449923
173.862790133583,80.3408943849966
172.83055088835266,75.71983048199066
171.89629238043653,72.52566736326406
173.71129295948762,74.11463372373575
175.52265003878577,59.94695171021861
160.7345104161306,65.12462020620049
166.82374877302806,62.528990902854325
165.76943555093817,69.99297497004235
170.54244047816186,63.50978894571428
168.09010250031153,71.23576297590682
171.78279955054717,64.25033277073628
174.47187576089252,49.10692767961457
174.00691460146226,90.46431352260991
168.16056673502695,87.24974333023451
166.36853758345472,61.32467132118029
170.8786609151272,64.13184656734597
160.2239377567954,63.11919838202339
163.07957589312238,59.319401453346714
174.00158919661882,81.96887936739455
175.5288166460792,84.36895310046762
166.3952724501858,61.30019242078815
174.58151957921532,76.58834579335796
164.00454416210496,63.70944725508969
177.00686384219804,74.1470487387619
166.39630443669205,37.88138105139254
170.72467538231723,64.84403822906775
162.48847064003837,54.700379703297614
167.25748263638297,38.997054845877315
172.04576181895283,64.10625680780073
174.82253592159302,77.99878174192037
172.19706612493823,69.30307156325206
171.3965454177762,60.31431693929887
172.8305807827976,73.21910739489144
169.13521978276975,65.4186389543093
170.4249738393715,73.36180087628003
178.45643574978206,61.66241892979967
168.78795064893492,73.26588271104298
168.1746535611983,78.00328593707584
173.36899180596023,44.994625681198016
165.67317320111115,59.196931910005034
165.5792181857811,60.4823561457873
168.25954827377635,73.93040470662697
175.6807319544542,68.9113331011575
164.16262627079198,62.896305240260375
174.53341255061366,75.79085277161917
174.50163983654912,73.30738703380192
166.07768847804448,64.65223388498576
166.02454615028014,58.35166240322289
166.12438372272263,56.25967641897421
169.3154548996357,64.41072719608813
165.62945479319723,56.823666928639824
170.12146736063457,72.19892631057472
167.04779914422005,57.723918043444826
170.31819215843996,74.36260954376525
173.62654591025822,66.81591417355202
166.43945242770766,69.82046638114515
171.49915691436001,85.22919661400663
170.06322277790122,68.08368732274096
177.88363179979518,75.15857796118709
168.14799157430872,57.4391520843418
166.51822013043375,51.04496368795148
164.43301541143867,61.32046383121335
179.27699399953673,68.38454648137125
171.15657733834226,63.59216837325184
171.29850417509888,79.3015775988939
171.52353821882917,49.640594905965
172.43085107002074,74.05646474192086
165.1414390389846,64.9992918772237
163.0859073465654,39.79469972831538
169.68535015681624,58.422806076930854
172.15872642478163,68.69534154861608
170.85996549561935,72.5252735292058
177.04608942931213,73.30716582578354
175.12619059460357,77.83094606800887
180.51693114234357,86.80408912906562
170.27190610991906,67.66913308478674
174.02182196537856,70.57263304976445
170.9604464428224,63.02039587368391
178.02786851449798,53.77271643599687
165.25927654027103,66.07170218361418
174.54621316587173,82.06082429293974
180.65398325093676,79.86125225855913
169.8073313284764,68.19407001905651
176.63900816025878,64.04606738426872
177.5823077727024,60.50497561488599
163.37295558054802,53.84659626589438
167.61032788965946,70.05144960904424
166.4203495969395,69.34474708917939
169.98795089683432,74.46844772189286
173.17039545868965,73.29885032368166
164.92662785401046,76.24555478915329
167.93909333733384,69.91969213589664
162.38824474098126,61.10920615437508
166.78623232698274,50.85742616780266
177.86178343814774,85.2871650718717
168.3327068639351,65.84169997327122
171.74114030033047,73.59945056008549
162.71837291883594,43.567015992706416
169.45411783683195,58.324609938925725
160.2091434523013,48.458889426318514
164.4448501667543,65.29246136152828
175.16878861026453,79.36625588950292
168.4469378723205,54.51769557732483
162.38589736649323,44.45459380662201
175.91932397129762,73.7888570831633
169.32793939957145,64.18868018547865
170.41919722462328,71.83486738007646
159.4932774906859,46.8400058588184
163.28041849232307,62.41035281736433
171.7297073490811,74.45856816350695
173.05359529783266,84.93593169937397
167.87105318276522,66.24984183449344
173.8670381757077,63.04490914789672
175.01274515995212,69.37045854728844
169.15004006178447,59.575450558059856
169.77246309101542,57.40122851679059
176.59941932032106,79.76127850005034
172.87145729531878,82.96862342633837
172.5941423551226,66.6258303132973
169.9021575334349,64.83650084462641
175.76623345322125,74.38067411607618
161.70636881751994,39.77685576348244
167.81668976925312,57.615207032893736
166.4541813691009,52.196048130662795
175.4094218060147,84.39845941293149
165.5056502380115,70.94315678224422
160.93870525865177,35.186816887602134
171.97864939133547,62.8696766933744
170.91591187942984,60.74273867226424
172.2473230253173,68.1366625970538
177.57223948863663,91.59651495969608
169.55961700780566,76.62503886696494
170.39030291856338,72.66695777892046
169.0242509652907,72.41530732120106
174.19406241255777,70.12072397381651
166.54808279930026,51.71130242201879
168.06372004461178,63.794362436937725
174.9643353057423,79.652241531719
170.38788611127742,64.46778461707576
167.4717274058185,60.27565032931274
171.9662431038748,56.46565028751572
171.94299900945938,77.06372308006294
163.74166550875046,48.2963539542733
172.22928046718852,57.502296650145524
168.96119522190924,68.43799378870294
173.22926763867756,49.79404486134766
165.80079777087042,69.70616248459638
184.26125447576325,74.8932827949726
169.9357712346926,77.91311643736705
167.00890351414245,49.23131265481316
170.40423345522737,67.4224796245149
179.10198133001526,61.44387810076236
164.11122227385988,49.009205607254856
173.9404882125132,63.70027719237063
183.86415945110917,76.03756015346872
168.108397203749,71.93048659085915
164.56443109532083,44.92519704881185
171.70955031523445,68.26083649037712
174.41598084352296,78.02718717571071
159.72086772755233,49.373986962304926
169.82815179770756,45.729296270980115
167.378406291728,74.70821998203252
174.7792869094299,64.39116377002993
170.03955635532216,66.21449770008113
173.43963315380498,64.09068674683289
174.1275363770185,55.454311193931915
168.16258393791597,54.60327604729239
172.18454249602212,80.20085639819295
173.91902748940123,79.15045402776974
167.90918881567038,52.150787163838814
159.03079622453217,55.34333947827191
158.8195301566264,59.72456864610199
168.82107678746334,51.242146212171605
176.41821128741086,56.02652772723884
177.65053348793649,76.52471729612144
174.63554365920282,93.22794134512506
178.98044697534255,78.2395164422268
177.65616815289525,101.13145560438167
168.6894035355922,62.315071229432036
183.93892381016533,77.2906486648329
171.88571693785508,71.80372559032733
174.39403011621786,65.79997758686554
178.0055260917335,73.65852879981367
166.40708658879728,50.01084050005554
164.26017262113223,44.086146439826386
168.68031740733232,68.61770588268939
173.73159084574883,84.32391212666234
164.58637053462755,56.64970537639771
167.94584070992482,54.49478664335136
166.1546741266936,51.15267753288197
173.7458733732303,52.72090709883196
171.4609059499628,74.3383110318
167.5566655315176,63.45930634676507
159.31346399410006,67.406563582872
166.91027288085536,59.98898361768607
173.51373474580163,63.36024839292037
174.39327591826373,52.5987553536162
162.9347858035413,54.116857346774154
168.59845464421628,64.03809926327176
166.18802784315838,64.3495756247466
163.21214871871834,61.6303101866867
168.18775975739962,44.06908326860146
164.217045055287,51.566811002925576
165.09782016206972,55.66964460278204
165.63442434393235,47.98532844441819
171.6063434645534,71.72430751468447
163.0953350856058,53.224451369756316
166.00035047211685,45.61207467764598
175.0194318845681,76.42330283791144
174.65540426608385,76.86322379056622
174.26074185638413,66.41892770692951
172.7283866572151,71.1822482429916
175.89626859308794,87.97007417120527
168.80825153485787,61.04580468209027
172.82905114339226,70.74468506267202
164.24461841642267,42.88843660612597
163.42932165808418,62.842581346790624
169.09662068884597,63.72301964948388
160.4215359201326,51.10049257533999
165.35178196809744,50.15699618852268
173.6408698508838,58.88023634303067
168.4677438074688,74.66627099486293
170.08182953889275,51.36604301959176
168.54276905750208,69.16931531044646
173.53312320855576,68.63337046245044
173.03377445786634,65.86031298123373
160.86604981808406,51.95272313369104
175.33709319690445,68.91952509088091
171.20604612755508,64.44368108485267
177.96333332642715,75.7504465393181
171.8168571717702,66.17364685782914
162.3755204321212,51.939586069687024
169.93851351685188,44.60887312240496
169.80182103978694,57.92445455360753
169.6849028917637,60.535946699225164
169.8320688105304,65.2056949091171
170.38593824121293,71.15084451580923
166.36213746680028,78.69941900012672
164.5306077857049,71.86406073361121
165.94397445262385,58.97112917160675
174.84291189720693,55.7858556392199
168.10767401565982,77.72122718114302
170.8197429413692,49.669782962759584
167.00989077314068,58.97887758663129
166.09026105806157,58.925222876828826
170.60069511104842,58.44653509122856
179.2105811878495,76.8671660136799
175.21812567374363,74.52019469464824
160.0395834837721,50.13502309402245
164.27373967178892,52.974679850429204
167.9034914332863,69.14231821903964
159.22676741532803,44.71972267459295
177.21113213207502,76.5116587318524
169.72945609153834,54.987660669234934
161.84117769268568,51.26193485922193
165.87152591933983,61.52461278030808
172.48336055001226,61.973870847819235
173.46705656104587,63.74571660792864
169.75078126189263,63.788189034245356
173.0526930072461,71.27697443274623
171.93489519924216,61.60800531418708
174.52126711204895,71.61065000571101
170.55949706343256,67.96427192579907
166.2394234944289,58.96043565698413
162.02742086102577,69.17853706296792
168.8263051583046,43.3749692925077
169.24896007787657,65.17590715148707
178.80298630326314,76.24450959347325
156.07053872769725,59.26624640949885
176.33955190947935,54.7546517723828
173.50119838433181,82.9791294969973
170.52627568119308,84.96376387196608
176.38795256202127,67.34658433876413
161.93342224343115,60.59038124726335
165.1764453249437,59.530015498682346
173.40143958382288,38.76977712801046
161.99889609868865,42.92332312767419
172.94991697651278,73.68818022975366
168.64161929254973,91.34320865542973
166.21641689144977,55.9254890621264
172.4476149770551,53.3934398755928
171.50120293968348,84.83628224985944
173.46506414431894,64.10161898776005
164.58859438520162,71.3806118290947
163.4162521995108,55.9896935448796
183.60592332817774,80.82614297488347
173.40186395527073,65.17895873077005
179.1620559132375,54.749384034193426
167.56450797023675,41.23243212065423
166.61651818691598,60.874127658400845
165.67366448736118,56.65491203848577
169.32169299968956,76.46447345683637
164.4800659266223,54.35255705748394
175.22067245222814,70.14247513506389
172.8374620655483,57.762950932072634
172.61492961621673,71.45709316035088
171.17868932433439,58.81737444302427
170.4746583010156,70.50181464734617
168.33773569400108,57.771169004041894
159.54544082696228,64.10440225937243
163.99537447359663,57.04783063654499
176.0858883501392,79.48209769000317
161.54865637720383,58.959808456998815
165.18481384947114,52.89203911813916
166.26386525827303,70.98994759529437
179.9442691207947,82.3614941179208
171.84635664993252,70.37147188340404
171.58403744389395,58.924438989115494
168.02166671968598,69.00791571705274
172.6547301198671,86.96671067597936
177.26972239595008,78.0410581550928
168.75678525261668,62.26639013735404
174.58688240613657,71.5503312304429
162.7367027718809,53.225504384366694
160.7940420040131,50.25442237306473
172.95068381325527,67.43574077201585
169.96813027970418,75.21105217695477
164.2891245968818,76.80610208884856
166.10865456886313,72.05275893926981
177.0367671646393,73.28490221872924
172.30202374598701,75.74467578012224
171.65938690970347,65.4110676742646
175.3900922296937,61.67671743097787
164.31499112316817,61.36134367034014
169.02475887452593,65.8319752387642
171.3336892446251,68.93155782181968
167.46642592959185,69.75675379905216
170.2285443128172,41.95607102513022
175.68624518265912,75.73985683399427
164.35299476840265,52.34059487616671
170.09119774437957,49.76879597350146
167.66406457284126,75.33427576368256
162.44447875416677,43.72401093567491
173.97968554094774,40.7699956319785
172.64565292429262,60.86150626762454
169.58519560043516,58.163618239299595
165.96585405759302,86.22180859887452
172.31859238855907,68.06337744372448
171.80325379653263,63.0065609965655
171.87155823284067,71.10926542913147
180.63490079833406,84.80998509721522
177.96827185632247,74.70280493966527
167.29412976362207,74.42342771093486
168.7519106191446,67.91269711335363
167.40367481764278,59.55988619414894
179.35085212699988,81.24320309042733
171.45103374274007,55.296741284622215
173.4043136103234,78.96310429653474
167.82767459290017,66.05943254189607
171.38801518551713,70.41200231832022
169.6937712157364,65.34142561683717
171.68236535300397,66.24986580848707
164.21759061967884,52.84342846057938
170.4181428009486,54.80431501295007
165.76706501071152,61.154274342585104
168.08631739056386,62.50461197767541
163.80492484745687,54.07770505720444
164.1444720276627,45.396554553946956
174.98827037106867,68.77686395166833
180.59276868932275,78.88988426307687
172.56989030879024,67.09997879492194
167.1413115210069,78.20597398939833
169.62709180349694,61.05636951666865
161.72245927256597,50.75633970007665
161.23335014430248,66.97319923628092
170.54716171157816,75.04911241986066
163.23820591374445,64.43205932671658
164.3194969127037,64.10520874530859
173.20816151880013,71.49717409697078
166.30257272207183,49.11028571061913
170.00577482883438,73.13817048878593
167.11104462037693,52.61784255445737
171.30227610071046,64.93966721993534
163.8499706195875,59.70490527951394
170.5753849969332,63.597628000862336
170.93959710201787,67.22288483110516
161.18411461793386,63.83337247818689
175.13130520355458,73.10820112910534
172.34393509734372,56.6841742505551
170.42294654154222,60.54122907572572
172.07682857728662,71.03266656372793
165.175518133189,73.22563884564819
165.21409417937494,71.97009012560804
176.4183421114605,54.00614795265851
162.64104427202676,54.62810582688025
172.0790276782909,79.34651753257705
172.0236366480849,55.29207110881938
171.6367207338369,75.50351676527204
167.13590458586629,58.294996794957115
174.65454674200572,69.10060149795987
173.58735143162775,90.95710241653163
173.82291676282333,76.89682138879421
160.88121866573425,49.00173148168858
169.12600277934632,60.78080968397682
170.08578021937487,61.530092804518056
178.194510303051,65.67684839827427
174.86298862384697,66.31259268605208
163.79983139152645,53.298346678726126
170.14888333268186,46.817786324534744
168.806326925698,73.45879788411375
167.99322092952787,70.3743662262794
169.142090238854,84.11238762561429
170.66873161447285,66.23971282204563
163.40498515612472,57.930712671682706
178.45612697934922,99.75062641328584
177.70764104356292,57.387249891909875
169.58800999929784,58.6095841282249
174.46464316143633,72.03463117483602
167.7896038586173,37.8439688187221
172.25357628817156,58.58399358918031
167.39085476051582,65.5912702097492
176.07381916731623,76.13675299722546
169.25844500135088,62.210800260906645
173.59408617988078,71.54459284174827
175.6513648637285,80.87644635802127
170.89119943111498,70.83063967685332
176.00498884328582,55.493987116983504
166.5897293155056,53.04351494618908
164.61322216689936,73.79050826643513
169.41546093116241,56.14962135190882
179.24442222136332,79.08842383111201
174.80308475075057,64.54004709903741
165.66073159647138,67.60016991791794
172.71945875272888,70.65100674785171
166.95113818386835,63.627546009027185
168.41052360662954,52.48586315516451
162.10360718949718,61.52914223837975
167.76841773027917,56.40364426715298
170.4283706761239,46.128620274988585
174.2823251564939,75.29295238710786
173.85230810796875,53.91602150017635
164.50760493694165,71.16380386535754
175.39575237580115,52.80612150730618
172.27498216586778,86.20524711699842
178.49012121116166,85.47676605736805
168.58533660088753,61.74026496075046
169.65808809371896,66.03642599408789
173.58324389009894,71.0151233519759
167.6896549475669,59.37259767279741
163.5247478935852,57.582006207407694
167.4464212563582,67.9106237488512
168.01309280541028,65.95801954425345
166.82437235460205,66.53947366844112
168.13361252897485,64.04012897897505
167.0594965681815,91.7117139859268
